,district,county,population,lat,long
562,0,49.0,27.0,40.428599,-111.7996451
563,0,49.0,7.0,40.4172759,-111.8392762
564,0,49.0,181.0,40.2746713,-111.7244873
565,0,49.0,98.0,40.307361,-111.6681684
566,0,49.0,17.0,40.3631881,-111.7593566
567,0,49.0,136.0,40.4585466,-111.7994851
568,0,49.0,64.0,40.3422536,-111.9111355
569,0,49.0,152.0,40.2963801,-111.7178726
570,0,49.0,57.0,40.4339195,-111.9033552
571,0,49.0,24.0,40.4304021,-111.8415049
572,0,49.0,125.0,40.3026618,-111.6795424
573,0,49.0,69.0,40.3288238,-111.6764138
574,0,49.0,128.0,40.3936286,-111.803196
575,0,49.0,148.0,40.3538963,-111.7109851
576,0,49.0,7.0,40.3638551,-111.7472316
577,0,49.0,64.0,40.3679985,-111.7912599
578,0,49.0,236.0,40.3337888,-111.9224114
579,0,49.0,20.0,40.4015777,-111.8875275
580,0,49.0,142.0,40.2997737,-111.7393103
581,0,49.0,60.0,40.2781066,-111.6536079
582,0,49.0,86.0,40.2778743,-111.6849202
583,0,49.0,48.0,40.3246455,-111.6908531
584,0,49.0,249.0,40.3924977,-111.8283833
585,0,49.0,239.0,40.2852906,-111.6937326
586,0,49.0,36.0,40.3611668,-111.7517419
587,0,49.0,87.0,40.2745868,-111.6464689
588,0,49.0,94.0,40.2653406,-111.6984898
589,0,49.0,57.0,40.3898003,-111.8088918
590,0,35.0,45.0,40.5670113,-111.8414846
591,0,35.0,24.0,40.5857426,-111.8379487
592,0,35.0,81.0,40.5552402,-111.8806622
593,0,35.0,108.0,40.519126,-111.8791585
594,0,35.0,31.0,40.7022424,-111.7925197
595,0,35.0,25.0,40.574357,-111.8280197
596,0,35.0,28.0,40.4831315,-111.906276
597,0,35.0,28.0,40.6697516,-111.7951877
598,0,35.0,69.0,40.5581202,-111.9844305
599,0,35.0,26.0,40.53946,-112.0398151
600,0,35.0,79.0,40.537515,-111.9882887
601,0,35.0,55.0,40.5351061,-111.8571587
602,0,35.0,17.0,40.4850138,-111.859732
603,0,35.0,44.0,40.5451843,-111.8611022
604,0,35.0,86.0,40.564041,-111.8847724
605,0,35.0,109.0,40.5714851,-111.8649475
606,0,35.0,68.0,40.5116555,-112.0208
607,0,35.0,100.0,40.6046392,-112.0647244
608,0,35.0,49.0,40.550476,-111.9900436
609,0,35.0,82.0,40.4923401,-112.0188933
610,0,49.0,62.0,40.3931198,-111.8485041
611,0,49.0,40.0,40.3861989,-111.8465678
612,0,49.0,56.0,40.4462741,-111.7715609
613,0,49.0,118.0,40.3985232,-111.9346204
614,0,49.0,27.0,40.3502687,-111.9661769
615,0,49.0,79.0,40.4219816,-111.8211384
616,0,49.0,63.0,40.4174499,-111.8104916
617,0,49.0,45.0,40.3943528,-111.8438307
618,0,35.0,34.0,40.6558501,-111.8096188
619,0,35.0,50.0,40.5494227,-111.9787385
620,0,35.0,115.0,40.5602061,-112.0127959
621,0,35.0,5.0,40.5606171,-111.8066625
622,0,49.0,42.0,40.2415613,-111.7009785
623,0,49.0,183.0,40.3796081,-111.7712367
624,0,35.0,32.0,40.4863694,-112.0138723
625,0,35.0,85.0,40.5836038,-111.9043488
626,0,35.0,331.0,40.4908935,-112.0377266
627,0,35.0,36.0,40.6063494,-112.0658626
628,0,35.0,77.0,40.4993367,-112.0517068
629,0,49.0,82.0,40.3295043,-111.6892857
630,0,49.0,104.0,40.3947751,-111.8050417
631,0,49.0,429.0,40.3032975,-111.7211518
632,0,49.0,72.0,40.2944396,-111.7221008
633,0,49.0,53.0,40.2981782,-111.7141077
634,0,49.0,95.0,40.2854975,-111.7222785
635,0,49.0,20.0,40.3321035,-111.7089426
636,0,49.0,25.0,40.4440023,-111.8176578
637,0,49.0,32.0,40.4431765,-111.8805242
638,0,35.0,84.0,40.5976368,-112.0565208
639,0,49.0,1.0,40.3877426,-111.8804344
640,0,49.0,43.0,40.38421,-111.8415681
641,0,35.0,9.0,40.6377447,-111.7978936
642,0,35.0,46.0,40.6215465,-111.8260203
643,0,35.0,224.0,40.5758462,-111.821806
644,0,35.0,80.0,40.6167048,-111.8264294
645,0,35.0,33.0,40.5431104,-111.8668784
646,0,35.0,36.0,40.6035657,-111.8398991
647,0,35.0,249.0,40.6721437,-111.8065189
648,0,35.0,21.0,40.4849405,-111.9179273
649,0,35.0,19.0,40.5260119,-111.8729572
650,0,35.0,58.0,40.6221238,-111.8388307
651,0,35.0,87.0,40.5892873,-111.8130464
652,0,35.0,62.0,40.5433139,-111.8756002
653,0,35.0,36.0,40.5436,-111.9503359
654,0,35.0,90.0,40.4803577,-111.9461944
655,0,35.0,30.0,40.5668181,-111.9189303
656,0,35.0,65.0,40.600865,-111.8122743
657,0,35.0,57.0,40.5666908,-111.8497733
658,0,35.0,133.0,40.5638194,-111.9179146
659,0,35.0,20.0,40.4801665,-111.9367909
660,0,35.0,76.0,40.5888735,-111.8497145
661,0,35.0,42.0,40.589113,-111.8328721
662,0,35.0,13.0,40.7824463,-111.7222038
663,0,35.0,49.0,40.5451798,-111.876562
664,0,35.0,511.0,40.5495279,-111.8275404
665,0,35.0,60.0,40.5107003,-112.0233944
666,0,35.0,12.0,40.5941946,-111.889087
667,0,35.0,72.0,40.6128043,-111.7940459
668,0,35.0,59.0,40.5612586,-111.8604735
669,0,35.0,81.0,40.5384924,-111.8617621
670,0,35.0,3.0,40.6294098,-111.6059785
671,0,35.0,57.0,40.5358124,-111.8984279
672,0,35.0,67.0,40.5918883,-111.8554729
673,0,35.0,15.0,40.578199,-111.8708967
674,0,35.0,17.0,40.5702871,-111.8582585
675,0,35.0,39.0,40.4795675,-111.9310013
676,0,35.0,29.0,40.5692487,-111.857201
677,0,35.0,387.0,40.5803631,-112.0460046
678,0,35.0,80.0,40.5508341,-111.8464092
679,0,49.0,31.0,40.3031859,-111.668644
680,0,49.0,40.0,40.3015711,-111.7221096
681,0,49.0,57.0,40.3596987,-111.8031107
682,0,49.0,96.0,40.3607108,-111.9614524
683,0,49.0,239.0,40.262317,-111.6597959
684,0,49.0,153.0,40.2598009,-111.6776548
685,0,49.0,127.0,40.28274,-111.8892832
686,0,49.0,109.0,40.3860037,-112.0028102
687,0,49.0,7.0,40.4204759,-111.8040044
688,0,49.0,82.0,40.4147635,-111.857015
689,0,49.0,13.0,40.4156395,-111.906227
690,0,49.0,93.0,40.4579324,-111.7643194
691,0,35.0,56.0,40.5804594,-112.0006327
692,0,35.0,98.0,40.6016816,-111.8415519
693,0,35.0,112.0,40.5583583,-111.9991914
694,0,35.0,92.0,40.5750508,-111.9473026
695,0,35.0,7.0,40.633546,-111.8051157
696,0,35.0,9.0,40.5551844,-111.9426198
697,0,49.0,58.0,40.3822157,-111.807573
698,0,49.0,11.0,40.3792115,-111.8098984
699,0,49.0,101.0,40.3487909,-111.7480214
700,0,49.0,165.0,40.2407763,-111.7075453
701,0,49.0,65.0,40.4050668,-111.8529671
702,0,49.0,38.0,40.4082688,-111.9157237
703,0,49.0,30.0,40.4281433,-111.7910762
704,0,49.0,46.0,40.2700469,-111.7082442
705,0,49.0,37.0,40.3747551,-111.7185674
706,0,49.0,148.0,40.3577064,-111.9675161
707,0,49.0,150.0,40.30657,-111.7136878
708,0,49.0,55.0,40.2782725,-111.6608048
709,0,49.0,122.0,40.3590266,-111.969758
710,0,49.0,140.0,40.3036928,-111.7041459
711,0,49.0,30.0,40.3942634,-111.850178
712,0,49.0,62.0,40.2487607,-111.6868849
713,0,49.0,98.0,40.30725,-111.6927426
714,0,49.0,113.0,40.3097932,-111.6918837
715,0,49.0,89.0,40.2942045,-111.8815855
716,0,49.0,34.0,40.3664824,-111.9268221
717,0,49.0,146.0,40.2907624,-111.697066
718,0,49.0,80.0,40.3777012,-111.996107
719,0,49.0,4.0,40.2939794,-111.6547639
720,0,49.0,15.0,40.4152896,-111.8423551
721,0,49.0,64.0,40.4190292,-111.8260436
722,0,49.0,95.0,40.3127937,-111.6874268
723,0,49.0,47.0,40.4216942,-111.8678184
724,0,49.0,26.0,40.4310048,-111.8466631
725,0,49.0,105.0,40.3054534,-111.6754285
726,0,49.0,31.0,40.2365561,-111.7009732
727,0,49.0,2.0,40.3773448,-111.8924568
728,0,49.0,40.0,40.372545,-111.7470668
729,0,49.0,77.0,40.2845754,-111.679796
730,0,49.0,11.0,40.4374185,-111.8210922
731,0,49.0,21.0,40.4292304,-111.8414912
732,0,49.0,26.0,40.4029319,-111.859327
733,0,49.0,58.0,40.3939749,-111.7648544
734,0,35.0,58.0,40.683864,-111.8100244
735,0,35.0,135.0,40.596045,-111.8018616
736,0,35.0,76.0,40.5566293,-111.9941156
737,0,35.0,29.0,40.5848822,-111.7986925
738,0,35.0,103.0,40.5709167,-111.9649966
739,0,35.0,77.0,40.5674094,-111.8261619
740,0,35.0,69.0,40.6985652,-111.8030376
741,0,35.0,57.0,40.574442,-112.010595
742,0,35.0,156.0,40.501009,-112.0215045
743,0,35.0,46.0,40.6821686,-111.8030531
744,0,35.0,192.0,40.5313805,-111.9704193
745,0,35.0,70.0,40.6950864,-111.789006
746,0,35.0,76.0,40.5686038,-111.8305563
747,0,35.0,79.0,40.5775951,-111.8415817
748,0,35.0,59.0,40.4731097,-111.9344305
749,0,35.0,151.0,40.5484278,-111.9756923
750,0,35.0,216.0,40.555154,-111.8753125
751,0,35.0,88.0,40.5319667,-111.8861277
752,0,35.0,81.0,40.5313925,-111.9274659
753,0,35.0,62.0,40.5177493,-111.9648195
754,0,49.0,21.0,40.3849065,-111.8513392
755,0,49.0,100.0,40.2536012,-111.6711848
756,0,49.0,32.0,40.3861116,-111.8498581
757,0,49.0,53.0,40.3774963,-111.7644838
758,0,49.0,6.0,40.443137,-111.7990742
759,0,49.0,28.0,40.3684239,-111.7247687
760,0,35.0,77.0,40.4887639,-112.0080538
761,0,35.0,346.0,40.5760095,-111.9440387
762,0,35.0,38.0,40.4954284,-112.0492431
763,0,35.0,11.0,40.6017362,-111.8187345
764,0,35.0,73.0,40.4808011,-111.9194597
765,0,35.0,111.0,40.5451813,-111.981139
766,0,35.0,19.0,40.5507754,-112.0129892
767,0,35.0,50.0,40.5926956,-112.0413497
768,0,35.0,94.0,40.5625127,-111.8246016
769,0,35.0,56.0,40.539723,-111.9968217
770,0,35.0,16.0,40.5849503,-111.8751457
771,0,49.0,58.0,40.3202889,-111.6953749
772,0,49.0,210.0,40.2914207,-111.6906991
773,0,49.0,168.0,40.258903,-111.7112486
774,0,49.0,38.0,40.4484245,-111.8094154
775,0,35.0,7.0,40.5759511,-111.7929394
776,0,49.0,13.0,40.4118059,-111.9121011
777,0,49.0,148.0,40.40612,-111.8494608
778,0,35.0,27.0,40.5377001,-111.9256951
779,0,35.0,37.0,40.5246694,-111.9272585
780,0,35.0,60.0,40.622939,-111.8372127
781,0,35.0,182.0,40.5407191,-111.9828726
782,0,35.0,82.0,40.5367035,-111.9315933
783,0,35.0,73.0,40.6781706,-111.8080516
784,0,35.0,92.0,40.6579778,-111.8113079
785,0,35.0,36.0,40.6846476,-111.7993416
786,0,35.0,101.0,40.538624,-111.8477615
787,0,49.0,43.0,40.3860067,-111.8756159
788,0,49.0,168.0,40.3556247,-111.9875013
789,0,35.0,53.0,40.603073,-111.8615652
790,0,35.0,87.0,40.5941009,-111.85009
791,0,35.0,27.0,40.5765529,-111.9341782
792,0,35.0,1162.0,40.5901587,-111.8934192
793,0,35.0,289.0,40.5285361,-111.9470438
794,0,35.0,144.0,40.5764218,-111.8842114
795,0,35.0,39.0,40.5825221,-112.0138826
796,0,35.0,133.0,40.5068025,-112.0220415
797,0,35.0,26.0,40.5241142,-111.9567256
798,0,35.0,93.0,40.5455384,-111.8735915
799,0,35.0,198.0,40.5643178,-111.8318183
800,0,35.0,105.0,40.5605643,-111.9947279
801,0,35.0,256.0,40.5030327,-111.8770883
802,0,49.0,8.0,40.3764577,-111.7748383
803,0,49.0,153.0,40.4420035,-111.8895871
804,0,35.0,40.0,40.6303235,-111.8385876
805,0,35.0,56.0,40.5761855,-111.8144018
806,0,35.0,23.0,40.5101061,-112.0619187
807,0,35.0,233.0,40.5751553,-111.989706
808,0,35.0,50.0,40.5679091,-111.8433171
809,0,35.0,16.0,40.5934729,-111.888162
810,0,35.0,312.0,40.5175206,-112.0017049
811,0,35.0,56.0,40.683195,-111.7852282
812,0,35.0,70.0,40.5002832,-111.8437762
813,0,35.0,52.0,40.5404463,-111.8649925
814,0,35.0,42.0,40.4943698,-111.8429725
815,0,49.0,78.0,40.3990466,-111.9307171
816,0,49.0,35.0,40.3598672,-111.9478525
817,0,49.0,272.0,40.2933723,-111.698066
818,0,49.0,90.0,40.283922,-111.7412645
819,0,49.0,183.0,40.3493275,-111.9624211
820,0,49.0,86.0,40.428478,-111.8549235
821,0,49.0,68.0,40.2459082,-111.6912228
822,0,49.0,106.0,40.2598615,-111.6907736
823,0,49.0,64.0,40.2813336,-111.63613
824,0,49.0,111.0,40.3286536,-111.6974107
825,0,49.0,108.0,40.3090798,-111.6849923
826,0,49.0,296.0,40.2488753,-111.677407
827,0,49.0,99.0,40.2802263,-111.6776247
828,0,49.0,51.0,40.2399201,-111.7051984
829,0,49.0,78.0,40.2865776,-111.6461537
830,0,49.0,36.0,40.3917482,-111.875909
831,0,49.0,49.0,40.2642731,-111.6512434
832,0,49.0,45.0,40.3477216,-111.9118934
833,0,49.0,62.0,40.3672061,-111.7713133
834,0,49.0,43.0,40.4232982,-111.8098263
835,0,35.0,290.0,40.5913526,-111.8192021
836,0,35.0,120.0,40.4823905,-112.0131645
837,0,35.0,31.0,40.5490545,-111.9673565
838,0,35.0,132.0,40.4920183,-112.0312269
839,0,35.0,145.0,40.5575232,-111.9308186
840,0,49.0,22.0,40.4163622,-111.9124897
841,0,49.0,38.0,40.3324317,-111.7334471
842,0,49.0,13.0,40.2659589,-111.6469659
843,0,49.0,53.0,40.3730256,-111.7940086
844,0,49.0,45.0,40.4490123,-111.8909436
845,0,49.0,9.0,40.2786443,-111.656841
846,0,49.0,20.0,40.4336146,-111.78768
847,0,49.0,129.0,40.3920562,-111.8046957
848,0,49.0,154.0,40.2690086,-111.6966156
849,0,49.0,12.0,40.307947,-111.6643628
850,0,49.0,154.0,40.403648,-111.9099806
851,0,49.0,93.0,40.2867943,-111.7245414
852,0,49.0,85.0,40.2979041,-111.6995862
853,0,49.0,206.0,40.2849969,-111.6916357
854,0,49.0,2.0,40.4410352,-111.8087498
855,0,49.0,154.0,40.3302865,-111.6941642
856,0,49.0,100.0,40.2871329,-111.7036479
857,0,49.0,36.0,40.4584684,-111.8074718
858,0,49.0,21.0,40.4449201,-111.7911809
859,0,49.0,89.0,40.3929267,-111.7516226
860,0,49.0,78.0,40.4234923,-111.8359716
861,0,49.0,391.0,40.2823644,-111.7450532
862,0,49.0,229.0,40.3775847,-111.8472902
863,0,49.0,172.0,40.3171482,-111.7113801
864,0,49.0,52.0,40.4053511,-111.8159202
865,0,49.0,38.0,40.4361919,-111.9059405
866,0,49.0,100.0,40.2928451,-111.7018582
867,0,49.0,160.0,40.3113282,-111.6897966
868,0,49.0,56.0,40.4295015,-111.775645
869,0,49.0,95.0,40.4009871,-111.811821
870,0,49.0,160.0,40.4675851,-111.7601531
871,0,49.0,32.0,40.3725486,-111.7462678
872,0,49.0,44.0,40.3003804,-111.7520984
873,0,49.0,91.0,40.3008631,-111.742328
874,0,49.0,15.0,40.2734188,-111.6479627
875,0,49.0,66.0,40.2886921,-111.6743681
876,0,49.0,104.0,40.2547397,-111.6839231
877,0,49.0,10.0,40.4106045,-111.7715612
878,0,49.0,223.0,40.4642852,-111.8183535
879,0,49.0,39.0,40.3565951,-111.9830135
880,0,49.0,57.0,40.3893146,-111.8975486
881,0,35.0,40.0,40.5174945,-111.9376551
882,0,35.0,217.0,40.5002095,-111.8521412
883,0,49.0,54.0,40.3595821,-111.9462231
884,0,49.0,10.0,40.3606379,-111.7984255
885,0,35.0,109.0,40.5404093,-111.8863651
886,0,35.0,278.0,40.5512993,-111.8205763
887,0,35.0,154.0,40.5133339,-112.0072726
888,0,35.0,101.0,40.558258,-111.997877
889,0,35.0,373.0,40.4910958,-112.0150868
890,0,35.0,81.0,40.5037403,-111.9499004
891,0,35.0,9.0,40.5899029,-111.8873026
892,0,35.0,69.0,40.5475872,-111.8323833
893,0,35.0,81.0,40.6803492,-111.8007586
894,0,35.0,61.0,40.6737795,-111.7944865
895,0,35.0,184.0,40.5901597,-111.86885
896,0,35.0,86.0,40.5539413,-111.9838078
897,0,35.0,413.0,40.486431,-111.97319
898,0,35.0,40.0,40.4811503,-112.0558035
899,0,35.0,55.0,40.5518113,-111.9893394
900,0,35.0,35.0,40.5021577,-112.0058589
901,0,35.0,21.0,40.5398349,-112.0080706
902,0,35.0,35.0,40.5062036,-112.0098821
903,0,49.0,21.0,40.3883376,-111.8544048
904,0,49.0,118.0,40.3778813,-111.9055531
905,0,49.0,59.0,40.3782959,-111.9047285
906,0,49.0,12.0,40.3330512,-111.9273361
907,0,49.0,9.0,40.3807779,-111.8415041
908,0,49.0,42.0,40.3859011,-111.8777075
909,0,35.0,49.0,40.486996,-112.0000193
910,0,35.0,151.0,40.4833157,-111.9935267
911,0,35.0,340.0,40.5149275,-112.007038
912,0,35.0,39.0,40.5545166,-112.0111012
913,0,35.0,113.0,40.5560951,-112.0087954
914,0,35.0,408.0,40.536227,-112.0166325
915,0,35.0,125.0,40.5377579,-111.9802094
916,0,35.0,30.0,40.5467587,-112.0100851
917,0,49.0,51.0,40.4613824,-111.8048819
918,0,49.0,52.0,40.360172,-111.7526486
919,0,35.0,78.0,40.5556712,-111.9780918
920,0,35.0,152.0,40.5638342,-111.9696101
921,0,49.0,18.0,40.3814189,-111.86617
922,0,35.0,110.0,40.5138841,-112.0073357
923,0,35.0,20.0,40.6034205,-111.8486294
924,0,35.0,89.0,40.5924969,-111.8113433
925,0,35.0,49.0,40.5418796,-111.950298
926,0,35.0,52.0,40.5798584,-111.8404628
927,0,35.0,127.0,40.5370456,-111.8463639
928,0,35.0,89.0,40.5177509,-111.9555369
929,0,35.0,49.0,40.476335,-112.0811993
930,0,35.0,51.0,40.557529,-111.8571489
931,0,35.0,246.0,40.4949742,-111.9362427
932,0,35.0,79.0,40.5643943,-111.8271742
933,0,35.0,117.0,40.5334012,-111.8450917
934,0,35.0,144.0,40.5423024,-111.8544374
935,0,35.0,136.0,40.5324273,-111.9201914
936,0,35.0,12.0,40.5920373,-111.8872508
937,0,35.0,66.0,40.4815723,-112.0533317
938,0,35.0,61.0,40.5042456,-112.0155556
939,0,35.0,59.0,40.5890282,-111.8312083
940,0,35.0,41.0,40.4954019,-112.0255843
941,0,35.0,69.0,40.5381963,-111.8883689
942,0,35.0,84.0,40.5715262,-111.9681431
943,0,35.0,44.0,40.6017538,-111.8786622
944,0,35.0,27.0,40.5927247,-111.8825622
945,0,35.0,39.0,40.5298444,-111.8546696
946,0,35.0,59.0,40.4922765,-112.0444083
947,0,49.0,397.0,40.3279995,-111.6808265
948,0,49.0,63.0,40.4186476,-111.7990569
949,0,49.0,155.0,40.3387709,-111.9179958
950,0,49.0,78.0,40.3631253,-111.764883
951,0,35.0,180.0,40.5207035,-111.8515773
952,0,35.0,75.0,40.5385898,-111.8462108
953,0,35.0,127.0,40.4933854,-112.0118764
954,0,35.0,268.0,40.5769151,-111.9809273
955,0,35.0,99.0,40.518655,-111.876536
956,0,35.0,42.0,40.5139337,-111.870526
957,0,35.0,67.0,40.6218633,-111.8540183
958,0,35.0,49.0,40.5398511,-111.9457524
959,0,35.0,28.0,40.5852157,-111.8846774
960,0,35.0,96.0,40.576266,-111.8595569
961,0,35.0,251.0,40.6027691,-111.7934451
962,0,35.0,574.0,40.5783488,-111.8975308
963,0,35.0,54.0,40.5470696,-111.9658793
964,0,35.0,44.0,40.5730588,-111.8166755
965,0,49.0,3.0,40.3472461,-111.7901244
966,0,49.0,63.0,40.3502369,-111.9712388
967,0,49.0,86.0,40.4227841,-111.8984059
968,0,35.0,196.0,40.7995725,-111.7410979
969,0,35.0,140.0,40.5317001,-111.8492833
970,0,35.0,25.0,40.5359169,-111.8506088
971,0,49.0,69.0,40.374339,-111.7431937
972,0,49.0,202.0,40.3053756,-111.6872821
973,0,49.0,66.0,40.387592,-111.9909514
974,0,49.0,112.0,40.29098,-111.7230291
975,0,49.0,71.0,40.3163544,-111.6893119
976,0,49.0,135.0,40.2999082,-111.6895822
977,0,49.0,56.0,40.3584443,-111.7144474
978,0,49.0,218.0,40.2861203,-111.6921079
979,0,49.0,87.0,40.2554642,-111.668494
980,0,49.0,90.0,40.2589351,-111.6689506
981,0,49.0,163.0,40.3861758,-111.789248
982,0,49.0,25.0,40.4282275,-111.841138
983,0,49.0,16.0,40.4304036,-111.840726
984,0,49.0,236.0,40.393127,-111.831195
985,0,49.0,14.0,40.3823494,-111.821803
986,0,49.0,107.0,40.3657113,-111.7727685
987,0,49.0,95.0,40.3891842,-111.8069937
988,0,49.0,587.0,40.3496451,-112.0135894
989,0,49.0,21.0,40.3911228,-111.9085868
990,0,49.0,35.0,40.3704677,-111.8446789
991,0,35.0,82.0,40.5480619,-111.9802357
992,0,35.0,106.0,40.5026091,-111.9722503
993,0,35.0,80.0,40.564857,-112.0083685
994,0,35.0,152.0,40.5950075,-111.8032912
995,0,35.0,54.0,40.6058271,-111.8086367
996,0,35.0,62.0,40.4867217,-111.8571057
997,0,49.0,71.0,40.3499559,-111.7140449
998,0,49.0,67.0,40.3811037,-111.8836305
999,0,49.0,207.0,40.2705848,-111.6863847
1000,0,49.0,150.0,40.3715747,-111.7408896
1001,0,49.0,87.0,40.3147501,-111.9037932
1002,0,49.0,50.0,40.3636095,-111.7609389
1003,0,49.0,297.0,40.2880174,-111.7074794
1004,0,49.0,163.0,40.2465571,-111.6926876
1005,0,49.0,76.0,40.3851392,-111.7738663
1006,0,49.0,40.0,40.260828,-111.6836815
1007,0,49.0,55.0,40.2880855,-111.6449013
1008,0,49.0,82.0,40.418655,-111.857389
1009,0,49.0,81.0,40.3656512,-111.7319049
1010,0,49.0,76.0,40.4026292,-111.8019057
1011,0,49.0,112.0,40.2617999,-111.6730174
1012,0,49.0,31.0,40.3914943,-111.9105841
1013,0,49.0,77.0,40.3710582,-111.9246377
1014,0,49.0,83.0,40.4217512,-111.8416029
1015,0,49.0,79.0,40.3797408,-111.7320017
1016,0,49.0,51.0,40.3560078,-111.7543318
1017,0,49.0,86.0,40.365342,-111.7879765
1018,0,49.0,146.0,40.2634579,-111.6735226
1019,0,49.0,51.0,40.3644125,-111.8580024
1020,0,49.0,52.0,40.3822944,-111.8731008
1021,0,49.0,214.0,40.3959588,-111.8246678
1022,0,49.0,98.0,40.3816369,-112.0060134
1023,0,49.0,15.0,40.4289976,-111.8481231
1024,0,49.0,51.0,40.4435245,-111.8623704
1025,0,49.0,81.0,40.4768277,-111.7605188
1026,0,49.0,72.0,40.4167002,-111.7625086
1027,0,49.0,24.0,40.3800176,-111.8831344
1028,0,49.0,90.0,40.3623026,-111.7438595
1029,0,49.0,53.0,40.243717,-111.6978439
1030,0,49.0,1.0,40.3701292,-111.8657421
1031,0,49.0,33.0,40.3140878,-111.6840474
1032,0,49.0,103.0,40.3017559,-111.6890935
1033,0,49.0,94.0,40.2926825,-111.6893482
1034,0,35.0,289.0,40.5402638,-111.9734353
1035,0,35.0,19.0,40.5934638,-111.8872287
1036,0,49.0,121.0,40.4158363,-111.8885638
1037,0,49.0,162.0,40.4004451,-111.7680687
1038,0,35.0,72.0,40.5830322,-111.8096537
1039,0,35.0,28.0,40.5018836,-112.07633
1040,0,35.0,100.0,40.6890728,-111.8021123
1041,0,35.0,23.0,40.5784043,-111.9867022
1042,0,49.0,241.0,40.3610718,-111.9592979
1043,0,35.0,30.0,40.5071193,-111.9906084
1044,0,35.0,125.0,40.5402303,-111.9954495
1045,0,35.0,31.0,40.6896054,-111.7901239
1046,0,35.0,67.0,40.5764794,-111.9594731
1047,0,35.0,29.0,40.5862357,-111.8352763
1048,0,35.0,106.0,40.6012297,-111.8458328
1049,0,35.0,41.0,40.5512986,-111.8648128
1050,0,35.0,28.0,40.5492868,-111.8354778
1051,0,35.0,151.0,40.5374746,-111.9994878
1052,0,35.0,62.0,40.5843754,-112.0148765
1053,0,35.0,66.0,40.5168494,-111.965806
1054,0,49.0,74.0,40.2705712,-111.6783871
1055,0,49.0,49.0,40.2705707,-111.677452
1056,0,49.0,96.0,40.2999925,-111.7206326
1057,0,49.0,19.0,40.386484,-111.7876628
1058,0,49.0,172.0,40.4297649,-111.7800819
1059,0,49.0,112.0,40.275314,-111.6385689
1060,0,35.0,84.0,40.4879175,-111.8832318
1061,0,35.0,96.0,40.6674244,-111.8195278
1062,0,35.0,75.0,40.5425581,-112.0004209
1063,0,35.0,38.0,40.6093441,-111.8588166
1064,0,35.0,94.0,40.4908611,-111.9214308
1065,0,35.0,165.0,40.5469628,-111.9413647
1066,0,35.0,42.0,40.4745829,-111.9499667
1067,0,35.0,105.0,40.5127926,-112.0204035
1068,0,35.0,21.0,40.5505308,-112.0065338
1069,0,35.0,346.0,40.5203445,-112.0072325
1070,0,49.0,187.0,40.3860771,-111.7756264
1071,0,49.0,57.0,40.3208937,-111.7139547
1072,0,49.0,33.0,40.320075,-111.6804369
1073,0,49.0,136.0,40.3751576,-111.8623369
1074,0,35.0,131.0,40.561719,-111.984839
1075,0,49.0,45.0,40.3773949,-111.7819741
1076,0,49.0,28.0,40.3714685,-111.9269883
1077,0,49.0,80.0,40.4449516,-111.8866761
1078,0,49.0,8.0,40.3977082,-111.7452277
1079,0,35.0,19.0,40.5633118,-111.90175
1080,0,35.0,30.0,40.5750192,-111.7967076
1081,0,35.0,70.0,40.5422204,-111.8171175
1082,0,35.0,81.0,40.539487,-112.0268379
1083,0,35.0,120.0,40.535886,-111.8605372
1084,0,35.0,92.0,40.5718681,-111.8683665
1085,0,35.0,45.0,40.5756105,-111.8132424
1086,0,35.0,60.0,40.571664,-111.8574567
1087,0,35.0,81.0,40.5097343,-111.8401101
1088,0,35.0,42.0,40.6763076,-111.7918794
1089,0,35.0,113.0,40.6830134,-111.8035032
1090,0,35.0,45.0,40.6625179,-111.8080529
1091,0,35.0,64.0,40.6849828,-111.8023191
1092,0,35.0,17.0,40.5920286,-111.8863207
1093,0,35.0,65.0,40.5667472,-111.9588477
1094,0,35.0,84.0,40.5617024,-112.0142933
1095,0,35.0,45.0,40.5871073,-111.8440982
1096,0,35.0,98.0,40.5945361,-111.874265
1097,0,35.0,88.0,40.5057487,-112.0339389
1098,0,35.0,73.0,40.526223,-111.9968886
1099,0,35.0,3.0,40.5906077,-111.8863597
1100,0,35.0,59.0,40.5171324,-111.9511949
1101,0,49.0,115.0,40.332377,-111.7036395
1102,0,49.0,494.0,40.4212388,-111.8962814
1103,0,49.0,19.0,40.4442785,-111.883547
1104,0,35.0,58.0,40.538371,-111.8414823
1105,0,35.0,71.0,40.5601553,-111.8561108
1106,0,35.0,192.0,40.6064343,-111.7946704
1107,0,35.0,40.0,40.6880715,-111.8006755
1108,0,35.0,72.0,40.5560718,-111.9782522
1109,0,35.0,117.0,40.571551,-111.8252432
1110,0,35.0,140.0,40.5506186,-111.9041969
1111,0,35.0,18.0,40.5396986,-111.9588029
1112,0,35.0,42.0,40.5815403,-111.8759459
1113,0,35.0,211.0,40.5490019,-111.9694543
1114,0,35.0,110.0,40.5475887,-111.8640068
1115,0,49.0,36.0,40.361456,-111.8046228
1116,0,35.0,57.0,40.5380082,-111.98968
1117,0,49.0,177.0,40.3001863,-111.7076465
1118,0,49.0,22.0,40.3048344,-111.708241
1119,0,49.0,169.0,40.3711719,-111.7258639
1120,0,49.0,40.0,40.3930896,-111.8501411
