alpha,beta,gamma,pop_dif
4.800000000000001,0.9,2.3000000000000003,0.5988276139784968
4.800000000000001,0.9,2.4000000000000004,0.534524957051414
4.800000000000001,0.9,2.5,0.379087210632662
4.9,0.9,0,0.2974012023960234
4.9,0.9,0.1,0.26279776497687724
4.9,0.9,0.2,0.5543831126261964
4.9,0.9,0.30000000000000004,0.5289233023576975
4.9,0.9,0.4,0.5012328999879818
4.9,0.9,0.5,0.46794992968469246
4.9,0.9,0.6000000000000001,0.5198811778024907
4.9,0.9,0.7000000000000001,0.40355839200461086
4.9,0.9,0.8,0.4954751248986288
4.9,0.9,0.9,0.46083216707934116
4.9,0.9,1,0.4054896996680531
4.9,0.9,1.1,0.32177536045974653
4.9,0.9,1.2000000000000002,0.3082633625816896
4.9,0.9,1.3,0.3478773167463147
4.9,0.9,1.4000000000000001,0.3637497511269079
4.9,0.9,1.5,0.5220071067385569
4.9,0.9,1.6,0.3009222352246325
4.9,0.9,1.7000000000000002,0.24242286621455786
4.9,0.9,1.8,0.35202184257860825
4.9,0.9,1.9000000000000001,0.42661360118373665
4.9,0.9,2,0.5628919418215372
4.9,0.9,2.1,0.1693457363596443
4.9,0.9,2.2,0.41613463534495543
4.9,0.9,2.3000000000000003,0.5764265327805671
4.9,0.9,2.4000000000000004,0.5323147571337106
4.9,0.9,2.5,0.38221007447986777
5,0.9,0,0.5268614443232764
5,0.9,0.1,0.5150555264891892
5,0.9,0.2,0.26162524253092545
5,0.9,0.30000000000000004,0.29160824882597153
5,0.9,0.4,0.29538142189932537
5,0.9,0.5,0.3534669084470681
5,0.9,0.6000000000000001,0.3086384616787988
5,0.9,0.7000000000000001,0.5246366562801559
5,0.9,0.8,0.49041239055781033
5,0.9,0.9,0.3885389729540586
5,0.9,1,0.3034148876941188
5,0.9,1.1,0.5074735781091887
5,0.9,1.2000000000000002,0.48238899825347076
5,0.9,1.3,0.47795697165974244
5,0.9,1.4000000000000001,0.3088820657140563
5,0.9,1.5,0.3284053967524258
5,0.9,1.6,0.28760551864896344
5,0.9,1.7000000000000002,0.36356537077945145
5,0.9,1.8,0.4575049322266861
5,0.9,1.9000000000000001,0.2924532257742457
5,0.9,2,0.22616378615357446
5,0.9,2.1,0.3582847481574676
5,0.9,2.2,0.36918166659452684
5,0.9,2.3000000000000003,0.49199214697943844
5,0.9,2.4000000000000004,0.5789849727063882
5,0.9,2.5,0.3834226056803494
5.1,0.9,0,0.3357334478756914
5.1,0.9,0.1,0.4573645886879838
5.1,0.9,0.2,0.29571177194022136
5.1,0.9,0.30000000000000004,0.2898414776890994
5.1,0.9,0.4,0.30915002981591555
5.1,0.9,0.5,0.5109325083509686
5.1,0.9,0.6000000000000001,0.4827678644511746
5.1,0.9,0.7000000000000001,0.4863373955132767
5.1,0.9,0.8,0.3450160393366279
5.1,0.9,0.9,0.3547475985558028
5.1,0.9,1,0.3033515731874145
5.1,0.9,1.1,0.3026291146119577
5.1,0.9,1.2000000000000002,0.4925610771309077
5.1,0.9,1.3,0.3082633625816896
5.1,0.9,1.4000000000000001,0.29201702491625003
5.1,0.9,1.5,0.24065754225317812
5.1,0.9,1.6,0.32451219550124044
5.1,0.9,1.7000000000000002,0.36735777963669897
5.1,0.9,1.8,0.4953415568444319
5.1,0.9,1.9000000000000001,0.3271163075512279
5.1,0.9,2,0.4179115378047379
5.1,0.9,2.1,0.5072127397986872
5.1,0.9,2.2,0.3375529385166315
5.1,0.9,2.3000000000000003,0.6034060343370068
5.1,0.9,2.4000000000000004,0.2675802404418765
5.1,0.9,2.5,0.38221007447986777
