tract_new,county,pop100,intptlat,intptlon,tract
141000106,141,5829,31.920691782857144,-106.43076209,000106
141000107,141,5256,31.920582798507464,-106.41379124328358,000107
141000108,141,3405,31.916194123076924,-106.40521233269232,000108
141000109,141,3562,31.91014409047619,-106.41528178809524,000109
141000110,141,3441,31.90220149090909,-106.41413136818181,000110
141000111,141,2664,31.906855634146343,-106.43739302195122,000111
141000112,141,4222,31.904613888732396,-106.42898559295774,000112
141000113,141,3544,31.89186197586207,-106.41939516034483,000113
141000114,141,3693,31.880158202083333,-106.43462331875,000114
141000204,141,5359,31.889531510958903,-106.40127189726027,000204
141000205,141,4033,31.888654852173914,-106.41234083623188,000205
141000206,141,4565,31.87371627027027,-106.4149920945946,000206
141000207,141,4791,31.903633461538462,-106.39712606923077,000207
141000208,141,4315,31.9225101,-106.38288634634146,000208
141000301,141,5743,31.858026005555555,-106.43085559861112,000301
141000302,141,5388,31.86001568125,-106.4192213725,000302
141000401,141,6261,31.853940638461538,-106.45657817350427,000401
141000403,141,3233,31.85957677142857,-106.44534180428572,000403
141000404,141,3024,31.86248788611111,-106.4373068138889,000404
141000600,141,4065,31.831204898019802,-106.44697197029703,000600
141000800,141,5152,31.816793563157894,-106.45069074122807,000800
141000901,141,4351,31.808840547058825,-106.45142551176471,000901
141000902,141,2549,31.813626723529413,-106.47103062058824,000902
141001001,141,2937,31.799693194520547,-106.4619562260274,001001
141001002,141,3391,31.801030736,-106.45037856133334,001002
141001107,141,6761,31.85636864390244,-106.54653994878049,001107
141001109,141,4826,31.848087683333333,-106.52964830833334,001109
141001110,141,4998,31.833323738709677,-106.51927705806452,001110
141001111,141,5120,31.82029859,-106.5051263,001111
141001112,141,4524,31.847665386666666,-106.548825285,001112
141001114,141,5179,31.82039646037736,-106.5309927245283,001114
141001115,141,3870,31.807027515151514,-106.5163175909091,001115
141001116,141,2714,31.832722186363636,-106.55644166818182,001116
141001117,141,5877,31.826598572580647,-106.5425157532258,001117
141001118,141,2397,31.8347227725,-106.535343965,001118
141001119,141,3863,31.840821682352942,-106.54763764313725,001119
141001202,141,4862,31.8540036,-106.56793850535715,001202
141001204,141,5131,31.84168000543478,-106.57309166304348,001204
141001301,141,3652,31.8538200375,-106.59494858333333,001301
141001302,141,7087,31.82582314263566,-106.58283398837209,001302
141001400,141,2664,31.792184715853658,-106.5254266902439,001400
141001501,141,4929,31.790004301234568,-106.50209208148148,001501
141001502,141,2627,31.776581999173555,-106.4992498231405,001502
141001600,141,4088,31.7640808017094,-106.49700338888888,001600
141001700,141,1165,31.759467556390977,-106.48717403533834,001700
141001800,141,1156,31.753002676271187,-106.49016773898305,001800
141001900,141,2387,31.753062991780823,-106.4819037150685,001900
141002000,141,2312,31.756668325,-106.47403031625,002000
141002100,141,2084,31.765218457142858,-106.4734185,002100
141002201,141,2984,31.77740906511628,-106.47856897209303,002201
141002202,141,3832,31.770142728089887,-106.48451759438203,002202
141002300,141,4154,31.78445509453125,-106.46743296796875,002300
141002400,141,3052,31.789295050666666,-106.45501130133333,002400
141002500,141,5676,31.79185189151515,-106.4407203278788,002500
141002600,141,2838,31.78168333777778,-106.45293783,002600
141002800,141,4387,31.7719038272,-106.4602714824,002800
141002900,141,1406,31.771398386111112,-106.44814848055556,002900
141003000,141,3547,31.76737825952381,-106.43645881428571,003000
141003100,141,3114,31.762946095833332,-106.4271766,003100
141003200,141,2371,31.775643255172415,-106.42103268160919,003200
141003300,141,5338,31.784252235106383,-106.42762006489362,003300
141003402,141,5689,31.78812353548387,-106.39767925645161,003402
141003403,141,5484,31.78527905,-106.38645642346938,003403
141003404,141,6263,31.782016812307692,-106.36923019692308,003404
141003501,141,2658,31.760200482857144,-106.38452274571428,003501
141003502,141,4153,31.734683967391305,-106.35962111956522,003502
141003601,141,3878,31.763083725490198,-106.41590768627451,003601
141003602,141,2825,31.761449192957745,-106.40724642816902,003602
141003701,141,4088,31.748972063829786,-106.39544555957447,003701
141003702,141,4132,31.739489226190475,-106.38364494761905,003702
141003801,141,5095,31.727072064705883,-106.37195313176471,003801
141003803,141,3009,31.715059130612246,-106.36038880612244,003803
141003804,141,3393,31.71325176923077,-106.35088378717948,003804
141003901,141,3338,31.701430594871795,-106.33453506923077,003901
141003902,141,2285,31.687754606060608,-106.32451226818182,003902
141003904,141,3193,31.697376483783785,-106.34459642972973,003904
141003905,141,3221,31.68776226111111,-106.3358768425926,003905
141004004,141,5536,31.695422692405064,-106.30980194050633,004004
141004005,141,5785,31.671097947747747,-106.3135441018018,004005
141004006,141,2680,31.677519250980392,-106.2947266509804,004006
141004007,141,3166,31.6990823,-106.30317503243243,004007
141004008,141,4469,31.7051063575,-106.301021895,004008
141004103,141,6692,31.72431466976744,-106.32394064767442,004103
141004104,141,6147,31.71552526708861,-106.33705203164557,004104
141004105,141,3305,31.74187741842105,-106.34862078421052,004105
141004106,141,4936,31.740491288732393,-106.34002073098591,004106
141004107,141,1391,31.735930052173913,-106.33048108695652,004107
141004201,141,5583,31.74861700138889,-106.3573723875,004201
141004202,141,5235,31.759842572580645,-106.3650173483871,004202
141004303,141,5726,31.778204104761905,-106.35133537428571,004303
141004307,141,5378,31.762003621333335,-106.30993203866667,004307
141004309,141,5274,31.7401719725,-106.31051071,004309
141004310,141,4952,31.79258541694915,-106.34574091525424,004310
141004311,141,4490,31.786506878333334,-106.34570030166667,004311
141004312,141,4918,31.763073672972972,-106.33587005675676,004312
141004313,141,3173,31.76203799047619,-106.3251306,004313
141004314,141,4841,31.76059664,-106.2978557357143,004314
141004316,141,5432,31.74148118405797,-106.2969097884058,004316
141004317,141,3955,31.769948383333332,-106.36040489166666,004317
141004318,141,3569,31.76477956,-106.348250132,004318
141004319,141,5114,31.76148285862069,-106.28355086724137,004319
141004320,141,2905,31.7517544375,-106.287555421875,004320
141010101,141,7514,31.845295759763314,-106.35415091656805,010101
141010102,141,3005,31.8154056175,-106.42358218375,010102
141010103,141,4435,31.800218487951806,-106.42669867228916,010103
141010203,141,2858,31.9933774784,-106.5986883992,010203
141010210,141,8205,31.935504104166668,-106.43273623611111,010210
141010211,141,2864,31.915199606349205,-106.45897851904762,010211
141010212,141,7594,31.939398510588234,-106.41670708352942,010212
141010213,141,8446,31.877730778082192,-106.54161562328767,010213
141010214,141,6400,31.863696873214288,-106.53152007321428,010214
141010217,141,4921,31.871781878947367,-106.55350298421052,010217
141010218,141,4227,31.889513374545455,-106.61866875181818,010218
141010220,141,6941,31.954730655555554,-106.56853802875817,010220
141010222,141,2026,31.946206488732393,-106.6149286971831,010222
141010223,141,5010,31.933993024590166,-106.39559827540984,010223
141010224,141,5755,31.963790203125,-106.3627454796875,010224
141010225,141,4983,31.87057863880597,-106.56683624328357,010225
141010226,141,4479,31.88740802857143,-106.56693203857142,010226
141010227,141,3899,31.874474153703705,-106.58684632037037,010227
141010228,141,5416,31.893025143902438,-106.59178285731707,010228
141010229,141,7243,31.86387885308642,-106.61612757901234,010229
141010230,141,2299,31.867178328125,-106.595141671875,010230
141010231,141,4053,31.947219514666667,-106.593225836,010231
141010232,141,3842,31.91558458888889,-106.59461580617284,010232
141010303,141,3970,31.78973002142857,-106.32887783214287,010303
141010307,141,5952,31.7784486825,-106.33159029125,010307
141010311,141,6237,31.794921591935484,-106.31376648064516,010311
141010312,141,3775,31.78741948032787,-106.31415903606558,010312
141010316,141,3835,31.777790330508473,-106.31804819491525,010316
141010317,141,4042,31.777081944,-106.30816028,010317
141010322,141,5544,31.797341630666665,-106.29250412,010322
141010323,141,4255,31.78685094,-106.293041284,010323
141010326,141,4537,31.772659527777776,-106.2948002962963,010326
141010327,141,3474,31.779807463157894,-106.2951768859649,010327
141010328,141,4183,31.772227975757577,-106.27555941818181,010328
141010329,141,5419,31.774101831578946,-106.25958387894737,010329
141010333,141,4850,31.664285893023255,-106.17006503023256,010333
141010334,141,3958,31.634436134375,-106.1886648125,010334
141010335,141,4080,31.652442631034482,-106.12173437413793,010335
141010336,141,6219,31.746846655172416,-106.27449749482759,010336
141010337,141,6502,31.736123519642856,-106.2779129625,010337
141010338,141,7538,31.72174840952381,-106.28429177142857,010338
141010344,141,3123,31.781579305555557,-106.11566378055555,010344
141010346,141,5431,31.66561969638554,-106.26308447228915,010346
141010347,141,4135,31.629085148913042,-106.23427297717392,010347
141010348,141,4574,31.78577985277778,-106.27208549166667,010348
141010349,141,3438,31.787825258064515,-106.28076488064517,010349
141010350,141,4412,31.794929789285714,-106.27662675,010350
141010351,141,3222,31.80191794390244,-106.27599965365853,010351
141010352,141,5819,31.784528005454547,-106.26030411636364,010352
141010353,141,5166,31.791834468292684,-106.24451043658537,010353
141010354,141,6383,31.804462336065573,-106.23887228196722,010354
141010355,141,5156,31.799076790697676,-106.2606508255814,010355
141010356,141,3776,31.677716053333334,-106.18948814,010356
141010357,141,7994,31.664495213253012,-106.19723240722891,010357
141010358,141,10351,31.819621646226416,-106.23459286509434,010358
141010359,141,2577,31.854829064655174,-106.18410331982759,010359
141010360,141,3802,31.693207725,-106.20643156153847,010360
141010361,141,3177,31.68843362826087,-106.19573554565217,010361
141010362,141,7823,31.680354530357143,-106.24583532767858,010362
141010363,141,5315,31.694518175,-106.22664053571428,010363
141010364,141,2707,31.88098596632653,-106.09546834438775,010364
141010365,141,4465,31.80829211954023,-106.17670539195402,010365
141010366,141,8263,31.757100851960786,-106.25654996470588,010366
141010367,141,10634,31.792047796938775,-106.22524510510205,010367
141010368,141,13644,31.775035311764707,-106.23255824044118,010368
141010369,141,14413,31.786943442016806,-106.21134663319327,010369
141010370,141,20548,31.712389746101696,-106.2453136277966,010370
141010371,141,6126,31.698767920238094,-106.1808560595238,010371
141010372,141,3266,31.711801386842104,-106.20997271052632,010372
141010401,141,6750,31.644183526881722,-106.29442904301075,010401
141010404,141,5191,31.602940377391306,-106.23972431304348,010404
141010406,141,3919,31.576340761111112,-106.27647895555556,010406
141010408,141,3824,31.64200530357143,-106.26985088928572,010408
141010409,141,5721,31.662174580851065,-106.28347137021277,010409
141010410,141,4335,31.613717394545453,-106.27219219272727,010410
141010411,141,3269,31.612673580434784,-106.28946376739131,010411
141010412,141,4817,31.58660190980392,-106.26054267647059,010412
141010413,141,1882,31.596029670588234,-106.26239519411764,010413
141010501,141,5814,31.543123828723406,-106.21833475797872,010501
141010502,141,2645,31.526321738271605,-106.1450171,010502
141010504,141,1619,31.433409817857143,-106.08660220535714,010504
141010505,141,3258,31.48688688292683,-106.15486638536585,010505
141010506,141,3732,31.47334788103448,-106.11428108793103,010506
141010601,141,825,31.823388413043478,-106.44417885652175,010601
141010602,141,4425,31.841336829347828,-106.4408136152174,010602
141980000,141,5,31.81042,-106.39262585135135,980000
143950100,143,3694,32.40064112022901,-98.1769510316794,950100
143950201,143,3888,32.25313491764706,-98.12814595630252,950201
143950203,143,4348,32.179755801298704,-98.27255265714285,950203
143950204,143,2707,32.29653614710744,-98.35508132561984,950204
143950301,143,2329,32.13685635395684,-98.39132581223022,950301
143950302,143,3531,32.067107118359374,-98.32959990703125,950302
143950401,143,4605,32.21087135625,-98.22392981875,950401
143950402,143,4157,32.21632516119403,-98.23560081940299,950402
143950501,143,3557,32.23145477746479,-98.20891552957747,950501
143950502,143,4135,32.22374409710145,-98.21228686014493,950502
143950600,143,3666,32.21543364568966,-98.19876140172414,950600
143950700,143,1928,32.076010095287955,-98.04975395968586,950700
145000200,145,2968,31.302119494298246,-97.10523775350877,000200
145000300,145,3551,31.313262940251573,-96.89217662327044,000300
145000400,145,1772,31.29758958888889,-96.88881817333333,000400
145000500,145,2048,31.19886337251185,-97.05534923459716,000500
145000700,145,2559,31.090268826459145,-96.97893683735408,000700
145000800,145,4070,31.304708649035813,-96.81462077603305,000800
147950100,147,2988,33.60715969190141,-95.90838781901408,950100
147950300,147,3142,33.59596029802371,-96.32444802252965,950300
147950401,147,4988,33.582910068852456,-96.18686786639344,950401
147950402,147,6240,33.600903448706894,-96.18026454655173,950402
147950500,147,2574,33.51695266628242,-96.01071256368876,950500
147950600,147,2515,33.54296320412371,-96.19947591597938,950600
147950701,147,4649,33.40073843014184,-96.22323089539007,950701
147950702,147,4119,33.43028235683761,-96.34080427991454,950702
147950800,147,4447,33.723100521621625,-96.12113052567568,950800
149970100,149,2007,30.084453795652173,-96.74223524391304,970100
149970200,149,2478,29.98079003721973,-96.89248719372198,970200
149970301,149,1062,29.911733857142856,-96.89052024920635,970301
149970302,149,4581,29.908999880578513,-96.87255304710744,970302
149970400,149,3665,29.905949434482757,-96.98176695258621,970400
149970500,149,3930,29.722157074580334,-97.10267725299761,970500
149970601,149,903,29.762032440816327,-96.83200837857143,970601
149970602,149,3904,29.686422018571427,-96.90770149928571,970602
149970700,149,1905,29.905004871052633,-96.68154003578947,970700
151950300,151,1721,32.669474390786945,-100.39067392533589,950300
151950400,151,1951,32.85030083182674,-100.40466616440678,950400
153950500,153,2106,34.16730400474632,-101.3747550217676,950500
153950600,153,3296,33.95650757260035,-101.32387810680628,950600
155950100,155,1095,33.982988567,-99.7439598726,950100
157670101,157,6587,29.591015450819672,-95.45583799836065,670101
157670102,157,3552,29.584837633333333,-95.46429857083334,670102
157670201,157,1662,29.58722140909091,-95.47811861818182,670201
157670202,157,6295,29.598233935294118,-95.47488917647058,670202
157670300,157,3825,29.600594165789474,-95.48794130789473,670300
