,district,county,population,lat,long
2032,11,121.0,3479.0,33.25026034375,-97.1225658375
2033,11,121.0,2408.0,33.2386871125,-97.1267961125
2034,11,121.0,5306.0,33.22609132093023,-97.12223951162791
2035,11,121.0,3469.0,33.220652064285716,-97.11684554761905
2036,11,121.0,4055.0,33.22143801794872,-97.10259786410256
2037,11,121.0,2680.0,33.22367506176471,-97.09159670294117
2038,11,121.0,3543.0,33.21668756,-97.14522247272727
2039,11,121.0,6022.0,33.194278587209304,-97.1635653755814
2040,11,121.0,3717.0,33.209482862499996,-97.156333975
2041,11,121.0,5633.0,33.20582675066667,-97.146389816
2042,11,121.0,3468.0,33.21146174411765,-97.13364536470588
2043,11,121.0,4060.0,33.20542832875,-97.12193683875
2044,11,121.0,3798.0,33.203995138888885,-97.10126077777778
2045,11,121.0,3626.0,33.18898124705883,-97.09333822058824
2046,11,121.0,3966.0,33.198778694736845,-97.1294126631579
2047,11,121.0,6440.0,33.172610901369865,-97.12909374109589
2048,11,121.0,3801.0,33.184596562295084,-97.11728980819672
2049,11,121.0,3116.0,33.17651868823529,-97.10427398235294
2050,11,121.0,4922.0,33.16415552264151,-97.09951161132075
2051,11,121.0,4580.0,33.119603505504585,-97.06276901467889
2052,11,121.0,7284.0,33.11682062013423,-97.0179066852349
2053,11,121.0,6183.0,33.15879414857143,-97.04047290666666
2054,11,121.0,2841.0,33.137201939130435,-97.03710768478261
2055,11,121.0,4853.0,33.21093659367089,-97.0606433278481
2056,11,121.0,9881.0,33.175992244,-97.0694910848
2057,11,121.0,4491.0,33.146570213636366,-97.09941516818182
2058,11,121.0,2615.0,33.14674817894737,-97.09145362368422
2059,11,121.0,4187.0,33.15747829814815,-97.07888948518519
2060,11,121.0,4699.0,33.14405811206897,-97.06348419655173
2061,11,121.0,3234.0,33.136824357446805,-97.08033827659574
2062,11,121.0,3895.0,33.136246674509806,-97.06389707450981
2063,11,121.0,5070.0,33.15446656037736,-97.11851750377359
2064,11,121.0,3606.0,33.140150123255815,-97.1140978488372
2065,11,121.0,4726.0,33.074395375,-97.00950740294118
2066,11,121.0,6135.0,33.07573039920635,-97.03437458174604
2067,11,121.0,4747.0,33.10956309322034,-97.08895396355932
2068,11,121.0,3739.0,33.090186093827164,-97.04377827160494
2069,11,121.0,4238.0,33.08191706904762,-97.0582260952381
2070,11,121.0,6585.0,33.09412974859813,-96.90873194112149
2071,11,121.0,4461.0,33.066859916666665,-96.91784417222222
2072,11,121.0,2884.0,33.07700067066666,-96.899759516
2073,11,121.0,3527.0,33.090331557142854,-96.87969847142857
2074,11,121.0,4044.0,33.09307063,-96.887757075
2075,11,121.0,4364.0,33.115084611267605,-96.88112912394367
2076,11,121.0,8280.0,33.16529409322034,-96.85612676440678
2077,11,121.0,2635.0,33.15881297586207,-96.8692348724138
2078,11,121.0,4845.0,33.15912837460318,-96.88044265079365
2079,11,121.0,3754.0,33.077967442307695,-96.87893376346153
2080,11,121.0,6302.0,33.11526663043478,-96.91358074906832
2081,11,121.0,3809.0,33.1374593989011,-96.90467535384616
2082,11,121.0,6529.0,33.15303211052632,-96.90890764105264
2083,11,121.0,5374.0,33.141164783783786,-96.92653708108108
2084,11,121.0,6745.0,33.142751670476194,-96.85635405238095
2085,11,121.0,8624.0,33.1450623624,-96.8762599984
2086,11,121.0,7330.0,33.13120534588235,-96.88063871058823
2087,11,121.0,4424.0,32.99476200454546,-96.90053322727273
2088,11,121.0,3770.0,33.00567150625,-96.9048924
2089,11,121.0,4351.0,33.04613298852459,-96.99826726803279
2090,11,121.0,3182.0,33.026332178431375,-96.97989029803922
2091,11,121.0,3859.0,33.0050295625,-96.9588212375
2092,11,121.0,3634.0,32.99770903666667,-96.92020867333333
2093,11,121.0,6092.0,33.00867202758621,-96.92367622068966
2094,11,121.0,5457.0,33.02171224285714,-96.9077758920635
2095,11,121.0,5302.0,33.01769054239131,-96.89546254782609
2096,11,121.0,4919.0,33.03058604672897,-96.89559966542056
2097,11,121.0,2202.0,33.03814953255814,-96.89399636046511
2098,11,121.0,2083.0,33.044134384375,-96.933861946875
2099,11,121.0,6426.0,33.021969944,-96.9403169
2100,11,121.0,3406.0,33.01475725625,-96.93564745625
2101,11,121.0,5354.0,33.03406801111111,-96.92342637936508
2102,11,121.0,4283.0,33.04018397971014,-96.91062509710144
2103,11,121.0,2824.0,33.06230031481481,-96.88193623703704
2104,11,121.0,3855.0,33.05439843170732,-96.90669470365853
2105,11,121.0,4722.0,33.06140482608696,-97.03472049275362
2106,11,121.0,5550.0,33.05252441764706,-97.01936977411765
2107,11,121.0,5438.0,33.04975572168674,-97.03703285903615
2108,11,121.0,5240.0,33.0818109691358,-97.0835084
2109,11,121.0,3187.0,33.06579038727273,-97.05297084545454
2110,11,121.0,3680.0,33.055962475757575,-97.05247394848485
2111,11,121.0,4150.0,33.04467899782609,-97.0557055
2112,11,121.0,1476.0,33.02471953333333,-97.03311391333334
2113,11,121.0,4250.0,33.02618028571428,-97.05183405238095
2114,11,121.0,3565.0,33.02625137,-97.06471848
2115,11,121.0,3107.0,33.016983957142855,-97.05606348888888
2116,11,121.0,5383.0,33.00368037222222,-97.04825942777778
2117,11,121.0,3693.0,32.99633629,-97.01387592333333
2118,11,121.0,3012.0,33.01497554042553,-97.03761237659575
2119,11,121.0,3625.0,33.01586412,-97.02664484444445
2120,11,121.0,3462.0,33.01193092264151,-97.0127375509434
2121,11,121.0,2524.0,33.01359202,-96.99827525333333
2122,11,121.0,3244.0,33.0074243,-97.00021103846154
2123,11,121.0,3569.0,33.01323785,-96.99212845
2124,11,121.0,3346.0,33.007222725,-96.98171755625
2125,11,121.0,2527.0,33.00120645454545,-96.98812545454545
2126,11,121.0,4908.0,32.992681203174605,-96.99101383333333
2127,11,121.0,3382.0,32.99708773559322,-96.96797891694915
2128,11,121.0,3596.0,33.02149395625,-96.98819983125
2129,11,121.0,5195.0,33.02270590408163,-97.00205382244899
2130,11,121.0,1948.0,33.02318682083333,-97.013848625
2131,11,121.0,6441.0,33.03283923857143,-97.03272632285714
2132,11,121.0,3689.0,33.038056412903224,-97.0297096
2133,11,121.0,3781.0,33.03963370689655,-97.01321571724138
2134,11,121.0,5924.0,33.03137790181818,-97.00887322181818
2135,11,121.0,4365.0,33.06139298767123,-97.10510798219178
2136,11,121.0,4254.0,33.04503407424242,-97.0805954939394
2137,11,121.0,3347.0,33.055307091428574,-97.10051883142857
2138,11,121.0,5127.0,33.027743056,-97.09046088933333
2139,11,121.0,4734.0,33.02928767446809,-97.09680088510639
2140,11,121.0,4851.0,33.02513066122449,-97.08514256326531
2141,11,121.0,4029.0,33.09782803968254,-97.12753997619048
2142,11,121.0,9181.0,33.09540479411765,-97.11637916862745
2143,11,121.0,4222.0,32.99780754186047,-97.07014977209302
2144,11,121.0,3192.0,33.008742722916665,-97.08674836875
2145,11,121.0,3580.0,33.06215964444444,-97.06751362777777
2146,11,121.0,2164.0,33.04415128837209,-97.0660087
2147,12,11.0,1848.0,35.04093087700348,-101.37200506184669
2148,12,17.0,4002.0,34.22525121666666,-102.73619731896552
2149,12,17.0,2902.0,34.09919001820359,-102.81386536658682
2150,12,45.0,1435.0,34.48912793323124,-101.23287037090353
2151,12,65.0,2223.0,35.40328541161417,-101.18077429192914
2152,12,65.0,3584.0,35.40313914167987,-101.441505644374
2153,12,69.0,1088.0,34.640607757076566,-102.28447390440836
2154,12,69.0,4407.0,34.54726033099631,-102.31413245645757
2155,12,69.0,1876.0,34.414856129105694,-102.23936292
2156,12,79.0,2547.0,33.6606109113612,-102.78181337974277
2157,12,107.0,1926.0,33.656841823466664,-101.1916923776
2158,12,107.0,1968.0,33.65267391690428,-101.37507946822811
2159,12,107.0,1239.0,33.63659445922747,-101.5154851
2160,12,111.0,1465.0,36.250876391851854,-102.69351869111111
2161,12,111.0,5650.0,36.06366567339744,-102.51879453782051
2162,12,117.0,5849.0,34.83513894851485,-102.40147701386138
2163,12,117.0,5518.0,34.82570160701754,-102.39946748333334
2164,12,117.0,3700.0,34.815074874479166,-102.40046018333334
2165,12,117.0,3516.0,34.932174451175214,-102.51317647724359
2166,12,129.0,1926.0,34.93569012911392,-100.89119594810127
2167,12,129.0,1332.0,34.97467464886076,-100.80523400012659
2168,12,153.0,2106.0,34.16730400474632,-101.3747550217676
2169,12,153.0,3296.0,33.95650757260035,-101.32387810680628
2170,12,189.0,4364.0,34.19483981484375,-101.696336575
2171,12,189.0,3813.0,34.20661456330935,-101.71527214316546
2172,12,189.0,6755.0,34.195058922994654,-101.74254305828877
2173,12,189.0,4190.0,34.18997141691177,-101.72761252352942
2174,12,189.0,2810.0,34.18561294444444,-101.71040685555556
2175,12,189.0,3956.0,34.208725103832755,-101.78013393118466
2176,12,189.0,2729.0,34.07381728210526,-101.89791763157895
2177,12,189.0,1230.0,33.904073566527195,-101.62787521506276
2178,12,189.0,2675.0,33.88269173033473,-101.87921795104603
2179,12,205.0,5382.0,35.85661590332056,-102.52493794099617
2180,12,219.0,1209.0,33.79225746082949,-102.1686649327189
2181,12,219.0,4036.0,33.647111520233466,-102.36603829675745
2182,12,219.0,4225.0,33.590500261904765,-102.34922098952381
2183,12,233.0,2458.0,35.87297168554687,-101.42337208847657
2184,12,233.0,3094.0,35.63748615793991,-101.59838272360516
2185,12,233.0,1305.0,35.69190435633803,-101.42605513521127
2186,12,233.0,3578.0,35.68337809692308,-101.39272713692307
2187,12,233.0,1743.0,35.67275026190476,-101.38705160285714
2188,12,233.0,727.0,35.667160672972976,-101.39380783243243
2189,12,233.0,4221.0,35.65305822371795,-101.394818725
2190,12,233.0,3491.0,35.660623690055246,-101.43504527237569
2191,12,279.0,2552.0,34.184977867424244,-102.16548036136363
2192,12,279.0,1518.0,34.242118251735015,-102.40544129810725
2193,12,279.0,2179.0,34.02588532900506,-102.48931974215851
2194,12,279.0,3078.0,33.9487422026506,-102.29286178578313
2195,12,279.0,3718.0,33.88912598871951,-102.28542963292684
2196,12,303.0,2594.0,33.62704932818182,-101.83461881727273
2197,12,303.0,2055.0,33.618053008,-101.86633638
2198,12,303.0,1641.0,33.5962276147541,-101.86275358032788
2199,12,303.0,3482.0,33.59519156590909,-101.87805564545455
2200,12,303.0,3402.0,33.61276856190476,-101.89503593809523
2201,12,303.0,4211.0,33.604181546226414,-101.88085827924529
2202,12,303.0,4729.0,33.584198179245284,-101.92969294150943
2203,12,303.0,3742.0,33.584689544927535,-101.91379753768116
2204,12,303.0,2045.0,33.58748922,-101.96153042
2205,12,303.0,2595.0,33.5859666,-101.95238361666667
2206,12,303.0,2823.0,33.586157584375,-101.94373141875
2207,12,303.0,6452.0,33.610404716666665,-101.9204775425926
2208,12,303.0,2503.0,33.602856632,-101.929193468
2209,12,303.0,4179.0,33.59723486326531,-101.92364278979592
2210,12,303.0,1546.0,33.584862032941174,-101.89341141294118
2211,12,303.0,103.0,33.585304091666664,-101.87459796666667
2212,12,303.0,6374.0,33.57951042,-101.87590998
2213,12,303.0,3697.0,33.5876235,-101.8660919631579
2214,12,303.0,882.0,33.5878361625,-101.857968225
2215,12,303.0,1976.0,33.58134016226415,-101.86213805660377
2216,12,303.0,2243.0,33.58795201346154,-101.84656790625
2217,12,303.0,873.0,33.608510814285715,-101.83204305
2218,12,303.0,3678.0,33.60221788518518,-101.80766599259259
2219,12,303.0,3146.0,33.58941472906404,-101.80683591921182
2220,12,303.0,2153.0,33.568405285714285,-101.82014508831169
2221,12,303.0,2839.0,33.570705884158414,-101.84726382871287
2222,12,303.0,2211.0,33.57047660888889,-101.86641818222222
2223,12,303.0,2350.0,33.570638706666664,-101.85928382166666
2224,12,303.0,2109.0,33.57424121272727,-101.87846262727273
2225,12,303.0,2098.0,33.567060069565215,-101.8790694594203
2226,12,303.0,2535.0,33.56990530392157,-101.91213809607844
2227,12,303.0,2809.0,33.57006292285714,-101.89500798666667
2228,12,303.0,2758.0,33.544156768421054,-101.9282490263158
2229,12,303.0,4468.0,33.55452958113207,-101.92972318301887
2230,12,303.0,3116.0,33.56281984117647,-101.93597228823529
2231,12,303.0,2529.0,33.57069348604651,-101.92877168604652
2232,12,303.0,2917.0,33.532602967857144,-101.930272225
2233,12,303.0,2972.0,33.526072858,-101.934043168
2234,12,303.0,5921.0,33.572032739240505,-101.95732200886076
2235,12,303.0,1730.0,33.54992428,-101.946324902
2236,12,303.0,4098.0,33.52912189268293,-101.95707048170732
2237,12,303.0,2666.0,33.52686890952381,-101.9444917952381
2238,12,303.0,3927.0,33.52575705434783,-101.91371222173913
2239,12,303.0,2066.0,33.55855995365854,-101.91798234390244
2240,12,303.0,3264.0,33.55625505,-101.910576425
2241,12,303.0,2645.0,33.54480584722222,-101.91286380277778
2242,12,303.0,2551.0,33.53740200652174,-101.91344947173913
2243,12,303.0,1481.0,33.52432941785714,-101.89365487857143
2244,12,303.0,2194.0,33.559776081818185,-101.89627755272727
2245,12,303.0,2479.0,33.553001655,-101.89609783666667
2246,12,303.0,2929.0,33.543312562790696,-101.89724907674419
2247,12,303.0,2870.0,33.534317296296294,-101.89535612222222
2248,12,303.0,2041.0,33.556589833333334,-101.88332155438596
2249,12,303.0,2844.0,33.55644670983607,-101.87438549508197
2250,12,303.0,2704.0,33.52384927083333,-101.8788581375
2251,12,303.0,2622.0,33.538614793939395,-101.88385486666667
2252,12,303.0,2978.0,33.53987403898305,-101.87421066271186
2253,12,303.0,3056.0,33.5404463372093,-101.86599003488372
2254,12,303.0,1796.0,33.524566365384615,-101.86505939999999
2255,12,303.0,3680.0,33.52476479230769,-101.85436500769231
2256,12,303.0,2864.0,33.53993096,-101.8568910275
2257,12,303.0,1740.0,33.53399331111111,-101.85273204444444
2258,12,303.0,2177.0,33.55718326976744,-101.86616872325581
2259,12,303.0,2036.0,33.55548654545454,-101.8584375090909
2260,12,303.0,3159.0,33.55506979324324,-101.8501735027027
2261,12,303.0,3055.0,33.551636236538464,-101.840055775
2262,12,303.0,2406.0,33.54241669144385,-101.82534622299465
2263,12,303.0,1542.0,33.7104179028436,-101.65286135971564
2264,12,303.0,2387.0,33.66154177313433,-101.68442327313433
2265,12,303.0,2090.0,33.69141276835443,-101.85759915443037
2266,12,303.0,1293.0,33.79860502818792,-101.83647439060402
2267,12,303.0,1322.0,33.66769180490196,-101.7904678882353
2268,12,303.0,2331.0,33.58870303444444,-101.76680389
2269,12,303.0,4137.0,33.716201310222225,-101.99669884222222
2270,12,303.0,2996.0,33.69019134285714,-101.99416636380953
2271,12,303.0,2457.0,33.576164628571426,-101.99793991428571
2272,12,303.0,3165.0,33.505384021978024,-102.0094172010989
2273,12,303.0,1542.0,33.5152609,-101.93488133684211
2274,12,303.0,2389.0,33.51196541764706,-101.92714424411764
2275,12,303.0,1397.0,33.50852431052632,-101.93477841578948
2276,12,303.0,1401.0,33.51729079677419,-101.98193827096775
2277,12,303.0,3229.0,33.51119111282051,-101.96777237948717
2278,12,303.0,2630.0,33.51419358333333,-101.96149727777778
2279,12,303.0,4108.0,33.51137207586207,-101.94763506896551
2280,12,303.0,1353.0,33.598746187012985,-102.02955620519481
2281,12,303.0,4318.0,33.61236818839286,-101.94666590535715
2282,12,303.0,1855.0,33.53586479166667,-102.05301333666667
2283,12,303.0,6784.0,33.544329077,-101.990386137
2284,12,303.0,1081.0,33.4928174368421,-102.02280869473684
2285,12,303.0,5472.0,33.494590628985506,-101.95146153768115
2286,12,303.0,2659.0,33.45809142077922,-101.94121764415584
2287,12,303.0,1444.0,33.4391047,-102.0200358262295
2288,12,303.0,3202.0,33.512114578723406,-101.91275515744681
2289,12,303.0,3828.0,33.51139157826087,-101.89637904492754
2290,12,303.0,4325.0,33.511838887301586,-101.87923939047619
2291,12,303.0,4048.0,33.512265655813955,-101.85908653255814
2292,12,303.0,6653.0,33.49854116478873,-101.92353503661973
2293,12,303.0,2865.0,33.49863993103448,-101.89523336379311
2294,12,303.0,7138.0,33.4981220345679,-101.86991093703703
2295,12,303.0,9155.0,33.4727519485,-101.8889355185
2296,12,303.0,2309.0,33.501186272108846,-101.79279738843537
2297,12,303.0,3348.0,33.425737661363634,-101.86731349545454
2298,12,303.0,3837.0,33.435351446632126,-101.6516983746114
2299,12,303.0,1976.0,33.43365382967742,-101.63738373290323
2300,12,303.0,3759.0,33.48924802639405,-101.66893548773234
2301,12,341.0,1858.0,35.957681600395254,-101.76676591383399
2302,12,341.0,3084.0,36.041074654,-102.000875814
2303,12,341.0,4125.0,35.8022507917757,-101.91455503401869
2304,12,341.0,3303.0,35.87099979878049,-101.97206600853659
2305,12,341.0,4347.0,35.86826506043956,-101.96081010329671
2306,12,341.0,4641.0,35.85506921324503,-101.96978213774834
2307,12,359.0,1758.0,35.35621808691796,-102.54665730764967
2308,12,369.0,4941.0,34.64646620248756,-102.7226060636816
2309,12,369.0,4928.0,34.441796838908246,-102.84217945238095
2310,12,375.0,1815.0,35.18524731071429,-101.90981296785715
2311,12,375.0,2168.0,35.18658385396825,-101.89367224603174
2312,12,375.0,1036.0,35.18796979268293,-101.8727994804878
2313,12,375.0,3307.0,35.18928975851064,-101.85599328829787
2314,12,375.0,2067.0,35.187485870103096,-101.82385843917525
2315,12,375.0,3343.0,35.188366378,-101.804647896
2316,12,375.0,2190.0,35.20125065677966,-101.8060135957627
2317,12,375.0,3926.0,35.20232491142857,-101.85643829
2318,12,375.0,4327.0,35.196741412987016,-101.87979371818182
2319,12,375.0,4567.0,35.193418129213484,-101.92066247977529
2320,12,375.0,3871.0,35.201449025,-101.893943009375
2321,12,375.0,2944.0,35.20776018222222,-101.8753446288889
2322,12,375.0,1425.0,35.21473418248175,-101.86050223649634
2323,12,375.0,3441.0,35.21787244774193,-101.81779066193549
2324,12,375.0,2952.0,35.22876766451613,-101.78949139193548
2325,12,375.0,3907.0,35.22855792272727,-101.82348951272728
2326,12,375.0,1532.0,35.228327122352944,-101.85342985058824
2327,12,375.0,1726.0,35.21586831891892,-101.89094972162162
2328,12,375.0,6094.0,35.23251976190476,-101.91330388571429
2329,12,375.0,3230.0,35.28708892580645,-101.86513274301075
2330,12,375.0,3906.0,35.24308388101266,-101.82277933924051
2331,12,375.0,2852.0,35.24889696071428,-101.78177702857143
2332,12,375.0,6427.0,35.37557944778761,-101.89535520106195
2333,12,375.0,7773.0,35.22207862983426,-101.69267802044199
2334,12,375.0,5574.0,35.19609404714286,-101.78615296214285
2335,12,375.0,2294.0,35.198329314285715,-101.83919727142857
2336,12,375.0,1933.0,35.18787482765958,-101.84094985
2337,12,375.0,1975.0,35.22371772420092,-101.84035067899543
2338,12,375.0,5806.0,35.22333655411765,-101.7705370482353
2339,12,375.0,7234.0,35.23041019705882,-101.80307876960784
2340,12,375.0,3219.0,35.28242749113924,-101.82349662151898
2341,12,375.0,2826.0,35.25422521866667,-101.829470112
2342,12,375.0,4462.0,35.218091610502285,-101.87517395342466
2343,12,375.0,2372.0,35.20528503671875,-101.831781690625
2344,12,375.0,4.0,35.221072436363634,-101.70332122727272
2345,12,381.0,2158.0,35.180295525,-101.91160358958334
2346,12,381.0,2529.0,35.18009477142857,-101.89301163333333
2347,12,381.0,2092.0,35.18094603142857,-101.87429372285715
2348,12,381.0,1952.0,35.17864142941176,-101.85763976911765
2349,12,381.0,3623.0,35.175816563709674,-101.84379036854838
2350,12,381.0,3850.0,35.18095094262295,-101.79467156557376
2351,12,381.0,6360.0,35.15710494270834,-101.85766896770834
2352,12,381.0,2833.0,35.17042932205882,-101.8552736867647
2353,12,381.0,2337.0,35.156132788571426,-101.87196092571429
2354,12,381.0,4040.0,35.17213218,-101.8760238917647
2355,12,381.0,1994.0,35.1593907,-101.87996397142858
2356,12,381.0,5267.0,35.16977962816902,-101.8929602028169
2357,12,381.0,5089.0,35.15438953768116,-101.89240118985508
2358,12,381.0,4867.0,35.133793823913045,-101.89286079130434
2359,12,381.0,5123.0,35.16906914915254,-101.91176991525424
2360,12,381.0,1939.0,35.1800330125,-101.9288432625
2361,12,381.0,4503.0,35.16938371333333,-101.92948879333333
2362,12,381.0,1955.0,35.15091651785714,-101.9116357
2363,12,381.0,5214.0,35.138999017857145,-101.91166924821428
2364,12,381.0,5264.0,35.14895565081967,-101.92886706885245
2365,12,381.0,3335.0,35.124512744827584,-101.9118207275862
2366,12,381.0,7718.0,35.136885097530865,-101.94061959135803
2367,12,381.0,4716.0,35.0712750945946,-101.7703469722973
2368,12,381.0,3137.0,35.073007242857145,-101.90576688367346
2369,12,381.0,3656.0,35.06435738850575,-101.87935782873564
2370,12,381.0,5089.0,35.03116911926605,-101.92548008440367
2371,12,381.0,5350.0,35.107665106481484,-102.03665674907407
2372,12,381.0,5797.0,34.978111246666664,-101.91170937037037
2373,12,381.0,2576.0,34.98257650095238,-101.92813291714286
2374,12,381.0,3540.0,34.97582985961539,-101.9352501698718
2375,12,381.0,6051.0,34.916603945343134,-101.90213997745099
2376,12,381.0,8672.0,35.133711522727275,-101.87057085568182
2377,12,381.0,8127.0,35.158109930172415,-101.80197573706897
2378,12,421.0,2782.0,36.30231041544228,-101.9356854982009
2379,12,437.0,1816.0,34.61428226920821,-101.77033400762464
2380,12,437.0,4037.0,34.53767361041667,-101.76903073055556
2381,12,437.0,1118.0,34.385534247046415,-101.72623521940928
2382,13,141.0,5829.0,31.920691782857144,-106.43076209
2383,13,141.0,5256.0,31.920582798507464,-106.41379124328358
2384,13,141.0,3405.0,31.916194123076924,-106.40521233269232
2385,13,141.0,3562.0,31.91014409047619,-106.41528178809524
2386,13,141.0,3441.0,31.90220149090909,-106.41413136818181
2387,13,141.0,2664.0,31.906855634146343,-106.43739302195122
2388,13,141.0,4222.0,31.904613888732396,-106.42898559295774
2389,13,141.0,3544.0,31.89186197586207,-106.41939516034483
2390,13,141.0,3693.0,31.880158202083333,-106.43462331875
2391,13,141.0,5359.0,31.889531510958903,-106.40127189726027
2392,13,141.0,4033.0,31.888654852173914,-106.41234083623188
2393,13,141.0,4565.0,31.87371627027027,-106.4149920945946
2394,13,141.0,4791.0,31.903633461538462,-106.39712606923077
2395,13,141.0,4315.0,31.9225101,-106.38288634634146
2396,13,141.0,5743.0,31.858026005555555,-106.43085559861112
2397,13,141.0,5388.0,31.86001568125,-106.4192213725
2398,13,141.0,6261.0,31.853940638461538,-106.45657817350427
2399,13,141.0,3233.0,31.85957677142857,-106.44534180428572
2400,13,141.0,3024.0,31.86248788611111,-106.4373068138889
2401,13,141.0,4065.0,31.831204898019802,-106.44697197029703
2402,13,141.0,5152.0,31.816793563157894,-106.45069074122807
2403,13,141.0,4351.0,31.808840547058825,-106.45142551176471
2404,13,141.0,2549.0,31.813626723529413,-106.47103062058824
2405,13,141.0,2937.0,31.799693194520547,-106.4619562260274
2406,13,141.0,3391.0,31.801030736,-106.45037856133334
2407,13,141.0,6761.0,31.85636864390244,-106.54653994878049
2408,13,141.0,4826.0,31.848087683333333,-106.52964830833334
2409,13,141.0,4998.0,31.833323738709677,-106.51927705806452
2410,13,141.0,5120.0,31.82029859,-106.5051263
2411,13,141.0,4524.0,31.847665386666666,-106.548825285
2412,13,141.0,5179.0,31.82039646037736,-106.5309927245283
2413,13,141.0,3870.0,31.807027515151514,-106.5163175909091
2414,13,141.0,2714.0,31.832722186363636,-106.55644166818182
2415,13,141.0,5877.0,31.826598572580647,-106.5425157532258
2416,13,141.0,2397.0,31.8347227725,-106.535343965
2417,13,141.0,3863.0,31.840821682352942,-106.54763764313725
2418,13,141.0,4862.0,31.8540036,-106.56793850535715
2419,13,141.0,5131.0,31.84168000543478,-106.57309166304348
2420,13,141.0,3652.0,31.8538200375,-106.59494858333333
2421,13,141.0,7087.0,31.82582314263566,-106.58283398837209
2422,13,141.0,2664.0,31.792184715853658,-106.5254266902439
2423,13,141.0,4929.0,31.790004301234568,-106.50209208148148
2424,13,141.0,2627.0,31.776581999173555,-106.4992498231405
2425,13,141.0,4088.0,31.7640808017094,-106.49700338888888
2426,13,141.0,1165.0,31.759467556390977,-106.48717403533834
2427,13,141.0,1156.0,31.753002676271187,-106.49016773898305
2428,13,141.0,2387.0,31.753062991780823,-106.4819037150685
2429,13,141.0,2312.0,31.756668325,-106.47403031625
2430,13,141.0,2084.0,31.765218457142858,-106.4734185
2431,13,141.0,2984.0,31.77740906511628,-106.47856897209303
2432,13,141.0,3832.0,31.770142728089887,-106.48451759438203
2433,13,141.0,4154.0,31.78445509453125,-106.46743296796875
2434,13,141.0,3052.0,31.789295050666666,-106.45501130133333
2435,13,141.0,5676.0,31.79185189151515,-106.4407203278788
2436,13,141.0,2838.0,31.78168333777778,-106.45293783
2437,13,141.0,4387.0,31.7719038272,-106.4602714824
2438,13,141.0,1406.0,31.771398386111112,-106.44814848055556
2439,13,141.0,3547.0,31.76737825952381,-106.43645881428571
2440,13,141.0,3114.0,31.762946095833332,-106.4271766
2441,13,141.0,2371.0,31.775643255172415,-106.42103268160919
2442,13,141.0,5338.0,31.784252235106383,-106.42762006489362
2443,13,141.0,5689.0,31.78812353548387,-106.39767925645161
2444,13,141.0,5484.0,31.78527905,-106.38645642346938
2445,13,141.0,6263.0,31.782016812307692,-106.36923019692308
2446,13,141.0,2658.0,31.760200482857144,-106.38452274571428
2447,13,141.0,4153.0,31.734683967391305,-106.35962111956522
2448,13,141.0,3878.0,31.763083725490198,-106.41590768627451
2449,13,141.0,2825.0,31.761449192957745,-106.40724642816902
2450,13,141.0,4088.0,31.748972063829786,-106.39544555957447
2451,13,141.0,4132.0,31.739489226190475,-106.38364494761905
2452,13,141.0,5095.0,31.727072064705883,-106.37195313176471
2453,13,141.0,3009.0,31.715059130612246,-106.36038880612244
2454,13,141.0,3393.0,31.71325176923077,-106.35088378717948
2455,13,141.0,3338.0,31.701430594871795,-106.33453506923077
2456,13,141.0,2285.0,31.687754606060608,-106.32451226818182
2457,13,141.0,3193.0,31.697376483783785,-106.34459642972973
2458,13,141.0,3221.0,31.68776226111111,-106.3358768425926
2459,13,141.0,5536.0,31.695422692405064,-106.30980194050633
2460,13,141.0,5785.0,31.671097947747747,-106.3135441018018
2461,13,141.0,2680.0,31.677519250980392,-106.2947266509804
2462,13,141.0,3166.0,31.6990823,-106.30317503243243
2463,13,141.0,4469.0,31.7051063575,-106.301021895
2464,13,141.0,6692.0,31.72431466976744,-106.32394064767442
2465,13,141.0,6147.0,31.71552526708861,-106.33705203164557
2466,13,141.0,3305.0,31.74187741842105,-106.34862078421052
2467,13,141.0,4936.0,31.740491288732393,-106.34002073098591
2468,13,141.0,1391.0,31.735930052173913,-106.33048108695652
2469,13,141.0,5583.0,31.74861700138889,-106.3573723875
2470,13,141.0,5235.0,31.759842572580645,-106.3650173483871
2471,13,141.0,5726.0,31.778204104761905,-106.35133537428571
2472,13,141.0,5378.0,31.762003621333335,-106.30993203866667
2473,13,141.0,5274.0,31.7401719725,-106.31051071
2474,13,141.0,4952.0,31.79258541694915,-106.34574091525424
2475,13,141.0,4490.0,31.786506878333334,-106.34570030166667
2476,13,141.0,4918.0,31.763073672972972,-106.33587005675676
2477,13,141.0,3173.0,31.76203799047619,-106.3251306
2478,13,141.0,4841.0,31.76059664,-106.2978557357143
2479,13,141.0,5432.0,31.74148118405797,-106.2969097884058
2480,13,141.0,3955.0,31.769948383333332,-106.36040489166666
2481,13,141.0,3569.0,31.76477956,-106.348250132
2482,13,141.0,5114.0,31.76148285862069,-106.28355086724137
2483,13,141.0,2905.0,31.7517544375,-106.287555421875
2484,13,141.0,7514.0,31.845295759763314,-106.35415091656805
2485,13,141.0,3005.0,31.8154056175,-106.42358218375
2486,13,141.0,4435.0,31.800218487951806,-106.42669867228916
2487,13,141.0,2858.0,31.9933774784,-106.5986883992
2488,13,141.0,8205.0,31.935504104166668,-106.43273623611111
2489,13,141.0,2864.0,31.915199606349205,-106.45897851904762
