tract_new,county,pop100,intptlat,intptlon,tract
017010201,017,2451,39.508240666666666,-84.72556273333333,010201
017010202,017,5238,39.48486198888889,-84.75567004705883,010202
017010203,017,5345,39.3446698345679,-84.76224288395062,010203
017010301,017,4378,39.51611516915888,-84.54142649813085,010301
017010302,017,3523,39.52485501327433,-84.64518079557521,010302
017010500,017,2336,39.43026373137255,-84.54142031176471,010500
017010600,017,3249,39.45138296899225,-84.52954362635658,010600
017010800,017,6672,39.33994276491228,-84.64530351929824,010800
017010901,017,4882,39.34570295,-84.5725058515625,010901
017010903,017,5563,39.32376394594595,-84.55168744864865,010903
017010904,017,3812,39.34410648269231,-84.54981137692307,010904
017010906,017,7444,39.33619390508475,-84.5301433118644,010906
017010907,017,2704,39.31202047142857,-84.53419707142857,010907
017010909,017,5165,39.323600343076926,-84.49394530153846,010909
017010910,017,4894,39.32194746857143,-84.5683425,010910
017010911,017,4145,39.32609171777778,-84.59516871777778,010911
017010912,017,2318,39.31096504117647,-84.51569784117648,010912
017010913,017,3518,39.32673653571429,-84.51391726428571,010913
017011003,017,6405,39.374285553125,-84.4919818,011003
017011004,017,6442,39.37280869611651,-84.52086678737864,011004
017011005,017,7208,39.40691445774648,-84.52280495070423,011005
017011006,017,5767,39.40953512162162,-84.48714897567568,011006
017011109,017,4504,39.34300481230769,-84.38304292923077,011109
017011110,017,5373,39.322855269767444,-84.3837003372093,011110
017011111,017,6690,39.334498086567166,-84.3586844402985,011111
017011112,017,6670,39.36707619347826,-84.45517285,011112
017011118,017,3487,39.38334006785714,-84.35022806071429,011118
017011120,017,8072,39.38210446593406,-84.38541031538462,011120
017011122,017,5704,39.35162317894737,-84.46424449736843,011122
017011123,017,6042,39.321617174137934,-84.45268482672414,011123
017011125,017,3744,39.35904589117647,-84.38215374411764,011125
017011126,017,5013,39.348861848,-84.403435256,011126
017011127,017,4584,39.36451386551724,-84.40843815517242,011127
017011128,017,2953,39.342632395454544,-84.42916613181818,011128
017011129,017,4396,39.35377948235294,-84.44169015882353,011129
017011130,017,5398,39.2993525875,-84.36565360416667,011130
017011131,017,3545,39.30959623414634,-84.41397523658537,011131
017011132,017,4400,39.42267387857143,-84.35768256666667,011132
017011133,017,4450,39.41229219,-84.39436883666667,011133
